,time,energy,jetsair,impingementair,ovenair,ductair,jetsductwork,backductwork,ovenback,ovenbackinsulation,ovenbackouter,food,ovenwalls,oveninsulation,ovenouter,ovendoor,outsideair,outsideairback
6312,631.2,240.0,562.731950649429,164.10723425828996,178.4327101244957,244.24801071999036,344.5318701588344,213.37602288741454,60.76700118555067,37.938477539552025,23.19039580722597,87.59696440747013,117.28237101291705,39.47170864538214,18.110769435311056,38.426048869118915,17,17
6313,631.3000000000001,240.0,579.2566622274369,172.74983426949768,179.36121618333527,267.4400664677173,344.66817131853134,213.3744045883024,60.76658903384339,37.9399396453054,23.19188109873619,87.60715271485105,117.29024005800704,39.47658877588492,18.111094419573533,38.428848631310586,17,17
6314,631.4000000000001,0.0,588.7530064226792,178.39457058361683,180.5253672986778,283.9475844945464,344.81998332828596,213.3823751876957,60.77097158656329,37.94140141611888,23.19336638791134,87.61849053672262,117.29828379791394,39.48146877098549,18.11141941738134,38.431673577441984,17,17
6315,631.5,0.0,298.3388011098489,182.04058494482211,181.82186807941036,295.0126488598256,344.98086233620734,213.3973637110679,60.77885842916555,37.94286371968519,23.19485167471794,87.63057851665206,117.3065469425195,39.486348645811006,18.11174442871868,38.43453015060726,17,17
6316,631.6,0.0,277.1796565646671,165.11189734988432,181.63606548584113,253.9365815845465,344.87276044477096,213.41725388154845,60.78918782596958,37.9443271898906,23.196336959209873,87.64315039971035,117.31505457418467,39.49122841935116,18.112069453570598,38.437421968241665,17,17
6317,631.7,0.0,260.79360053250275,155.93420397420817,181.00103276514977,230.61864438804827,344.7451083391338,213.42072717914186,60.79129801369692,37.9457922682775,23.197822241504866,87.65346634040537,117.32352512973472,39.496108112760794,18.112394491923,38.44030848605712,17,17
6318,631.8000000000001,0.0,249.4129718964474,150.32824446707417,180.1156879384625,215.64614930230493,344.60217914439056,213.41467671916695,60.78864400480364,37.9472574670487,23.19930752176515,87.66255878178043,117.33187330447282,39.50098772284963,18.112719543762864,38.44317741781725,17,17
6319,631.9000000000001,240.0,241.51130137835582,146.65953372315835,179.08948186297624,205.48699916576163,344.448534825734,213.40232778245996,60.782843337257816,37.9487219241085,23.200792800003,87.6709035081713,117.34005159062781,39.505867239053316,18.113044609077008,38.4460219187049,17,17
6320,632.0,240.0,413.12207193291465,144.12441173559273,177.98751014473646,198.35750557567587,344.2873594098088,213.38554262811152,60.77483037199005,37.95018507035661,23.202278076143898,87.67875858825113,117.34803327760318,39.51074664670227,18.113369687851673,38.44883813794684,17,17
6321,632.1,240.0,520.1183606524755,152.89030550051905,177.76745094094474,217.19591045437824,344.2850835354218,213.36549891630915,60.76519620770267,37.95164650596547,23.20376335005608,87.68627503886228,117.35580402349865,39.515625928820214,18.113694780072535,38.451624005452686,17,17
6322,632.2,240.0,562.585989205579,164.07074404036445,178.2762665339426,244.12184780954465,344.3819342426468,213.3528716908432,60.75928002564183,37.9531059382079,23.205248621567478,87.69495777787381,117.36353136296475,39.52050506719394,18.11401988572436,38.45440364419511,17,17
6323,632.3000000000001,240.0,579.1221748896509,172.71667993923734,179.21032562702993,267.31560156747105,344.51823650090944,213.3511594638981,60.75882725335197,37.9545640405542,23.206733890476585,87.70512817706884,117.37135372730364,39.52538405809696,18.11434500479112,38.45719698968094,17,17
6324,632.4000000000001,0.0,588.6238860453267,178.36522820011822,180.37982800295447,283.8288700309365,344.6700624542624,213.3590390923252,60.763170700218495,37.956021802055204,23.20821915664976,87.71644853735472,117.37935185209545,39.5302629097709,18.114670137256553,38.46001567146817,17,17
6325,632.5,0.0,298.2586462419076,182.0147058875126,181.68152122749376,294.9004586053246,344.830962490818,213.37394112983213,60.77102071422763,37.95748009067984,23.2097044200529,87.7285195656325,117.38757040864914,39.53514163743563,18.11499528310486,38.46286612712083,17,17
6326,632.6,0.0,277.0797974167183,165.0931187010533,181.50149008325297,253.84729822817997,344.7229290667749,213.39374954041978,60.78131567776626,37.95893954072841,23.21118968073938,87.74107496048202,117.39603444892003,39.54002026017031,18.11532044232098,38.46575196971946,17,17
6327,632.7,0.0,260.6910244800091,155.9180157014074,180.87217722480642,230.5348777704133,344.5953293613477,213.39715254239024,60.783397194217,37.96040059417851,23.212674938826467,87.75137536067285,117.4044625194552,39.544898799216526,18.115645614890695,38.46863267080124,17,17
6328,632.8000000000001,240.0,249.31046636766234,150.31403303783208,179.99239310759384,215.56448519864665,344.45245225175245,213.39103630907948,60.78071679909931,37.96186176427722,23.21416019447588,87.76045260855432,117.41276930549742,39.54977725148029,18.115970800800937,38.471495942706895,17,17
6329,632.9000000000001,240.0,421.29326717997617,146.64724446391125,178.97154991946928,205.4065854558375,344.2988622249478,213.37862469735717,60.77489131603039,37.96332218934356,23.215645447699615,87.76878240671647,117.42090726878956,39.55465560649259,18.11629600003846,38.47433493625465,17,17
6330,633.0,240.0,525.6388577001,154.94655403160652,178.8080808236079,222.97670679486924,344.30453889930493,213.3617795465123,60.766854894408596,37.964781300562606,23.217130698422864,87.77662281651664,117.42884966091282,39.55953384967654,18.116621212589507,38.47714579524916,17,17
6331,633.1,240.0,565.7145427650771,165.72721084760315,179.3487443856974,248.76780875421184,344.40689628575956,213.3518667067304,60.76229272652239,37.96623869835378,23.21861594651358,87.7855673400075,117.43675935275576,39.56441196414528,18.116946438439584,38.47995197135958,17,17
6332,633.2,0.0,581.2217258196804,173.996832638861,180.29294842192814,270.7816982783646,344.5464926863931,213.35242828433672,60.76297228877604,37.96769501198128,23.220101191799472,87.79594625284335,117.44477007428105,39.569289947095285,18.117271677573456,38.482772723268056,17,17
6333,633.3000000000001,0.0,296.00519733948795,179.37321700727318,181.45833782372193,286.329277958504,344.7006583203058,213.36211496137855,60.76821353208027,37.969151190295406,23.221586434171627,87.80742498803431,117.45295843800773,39.57416780728454,18.117596929975775,38.485619086880035,17,17
6334,633.4000000000001,0.0,274.54194189060706,163.74725748942654,181.21162400993973,249.48700577520356,344.59061931724057,213.3784371272617,60.77676696422503,37.97060805875253,23.223071673616744,87.8196181280727,117.46136640706942,39.57904556009271,18.117922195631593,38.488497109778734,17,17
6335,633.5,0.0,258.7860570894121,155.0786740707,180.54947194947272,227.83818838143975,344.46072647146923,213.38000392420975,60.777933757198355,37.97206621642232,23.22455691020457,87.82972885085576,117.46972575596095,39.5839232245246,18.118247474526754,38.49136816795061,17,17
6336,633.6,240.0,247.93167798514514,149.7392604009397,179.65444983773693,213.75034389739915,344.31613304415544,213.37270115319933,60.774664409257866,37.97352432627122,23.226042144065275,87.83868389605789,117.47795760016578,39.5888007963934,18.1185727666479,38.4942208995073,17,17
6337,633.7,240.0,419.80607048783895,146.2290774322533,178.62857080505273,204.12371323550872,344.16131080960884,213.3594486916121,60.768423418752946,37.97498158562394,23.227527375194313,87.8469267385118,117.4860177455613,39.59367826469338,18.118898071981675,38.4970489367351,17,17
6338,633.8000000000001,240.0,524.5842197460203,154.5879371154797,178.46306298769332,221.90393709750583,344.1656543865604,213.3419725302757,60.760076832129755,37.97643745708746,23.229012603506305,87.85470105819445,117.4938813819083,39.59855561460006,18.119223390514037,38.49984870250324,17,17
6339,633.9000000000001,240.0,565.0649382490891,165.42575699723136,179.00502728122444,247.88060922710395,344.267080716182,213.33151188431498,60.755246415552904,37.97789156016904,23.2304978288617,87.86358743021742,117.50171194950349,39.60343282914664,18.11954872223032,38.502643730463774,17,17
6340,634.0,240.0,580.7470973688851,173.75461871696638,179.95367754124283,270.0913338871686,344.4061233728439,213.3316003700058,60.755695357073364,37.97934453173724,23.23198305108275,87.87391581131214,117.50964381259405,39.60830990549886,18.119874067115006,38.50545337063852,17,17
6341,634.1,0.0,589.814281624628,179.17603289775155,181.12556750074157,285.8023806729352,344.55990000813756,213.34089433797055,60.76074640300283,37.980797327468,23.233468270055823,87.88535191003456,117.51775418099743,39.61318685243879,18.12019942515252,38.50828874496068,17,17
6342,634.2,0.0,298.746685476425,182.67863798414726,182.42155150799215,296.3044260233189,344.72234618164487,213.35689166692265,60.769143764057446,37.98225078014656,23.234953485763526,87.8975084155694,117.52608540778112,39.61806368542193,18.120524796327686,38.511155957191136,17,17
6343,634.3000000000001,0.0,277.65306338066875,165.6072706806233,182.22581143320951,254.6838310672847,344.61520332543137,213.3775658428063,60.77987074886278,37.98370549502954,23.236438698272366,87.91012971835448,117.53466100713189,39.62294042356257,18.120850180626007,38.5140583989546,17,17
6344,634.4000000000001,0.0,261.19506431915704,156.37855456394658,181.57708464701727,231.16233068505147,344.4885657894512,213.38160212979318,60.78226760270269,37.98516189319048,23.237923907709728,87.92047607259275,117.54319762681126,39.627817088004406,18.12117557803407,38.51695526830372,17,17
6345,634.5,0.0,249.7518561033163,150.74509962259418,180.67652955573766,216.08385291353562,344.34657766880537,213.37602785469642,60.779856558100505,37.98661846673423,23.239409114245518,87.92959212913962,117.551609249161,39.63269367539152,18.121500988539367,38.51983417627844,17,17
6346,634.6,240.0,241.80542577492372,147.05812530489857,179.63456803527646,205.8607356235638,344.19380910552593,213.36410655167936,60.77427432483955,37.98807434563747,23.24089431789764,87.93795680619382,117.5598480790909,39.63757017493225,18.121826412129224,38.52268823662132,17,17
6347,634.7,240.0,413.48574892555655,144.50930472992195,178.51679655912085,198.6891692263149,344.0334605192544,213.34771700235922,60.76646355052782,37.9895289563442,23.242379518596465,87.94582940225513,117.56788730316049,39.64244657170485,18.122151848790566,38.525513583679526,17,17
6348,634.8000000000001,240.0,520.4394584210376,153.27993811520872,178.28276781538978,217.52870151963572,344.0320685908174,213.32804557749165,60.75701970602972,37.990981896072185,23.243864716214546,87.9533615423756,117.57571257177,39.64732284847207,18.122477298509523,38.52830814618329,17,17
6349,634.9000000000001,240.0,562.841761225553,164.45971058016897,178.77889161989395,244.45192073109126,344.1297570392155,213.3157852384229,60.7512909437408,37.99243286993163,23.24534991058391,87.96206059994739,117.58349176786527,39.652198986759174,18.12280276127143,38.53109609719519,17,17
6350,635.0,240.0,579.3481381726083,173.09600673546265,179.7008986846181,267.6279496176187,344.2668303115281,213.3144334809607,60.75102218615967,37.99388255085438,23.24683510150686,87.97224722683336,117.59136356604176,39.65707498260821,18.12312823706077,38.53389740719791,17,17
6351,635.1,0.0,588.8344276467038,178.7323860144068,180.85875542882047,284.118296011737,344.4193938272264,213.3226614563734,60.755543393539426,37.9953319272617,23.248320288853563,87.98358252899584,117.59940882395364,39.661950844050466,18.123453725861793,38.536723723273326,17,17
6352,635.2,0.0,298.38377083084674,182.3706688323345,182.14909185876695,295.16851892376474,344.5810115205005,213.33789782372406,60.76356397312787,37.99678186597754,23.24980547259372,87.9956668767071,117.6076722906368,39.666826586106026,18.123779227659213,38.53958149412563,17,17
6353,635.3000000000001,0.0,277.2342520613313,165.41959261642268,181.95596099945573,254.06268194422182,344.4736110863888,213.3580272916176,60.77402268715906,37.99823299998735,23.25129065278435,88.0082340984784,117.61617907342907,39.67170222766106,18.124104742438362,38.5424743407591,17,17
6354,635.4000000000001,0.0,260.8445377715302,156.2361698329339,181.31333149657308,230.73543602539303,344.3466655213333,213.3617249504244,60.77625458219859,37.999685770023234,23.252775829546124,88.01854239717989,117.62464738839486,39.67657778976894,18.1244302701856,38.545361687064826,17,17
6355,635.5,0.0,249.45992548885772,150.62814705053046,180.4204587239767,215.75820310657917,344.20443551950075,213.35589195358165,60.773718697697234,38.00113868690073,23.254261003044235,88.02762643463615,117.63299188017453,39.68145326911895,18.124755810888303,38.5482312394775,17,17
6356,635.6,240.0,241.55494532054695,146.9580786017426,179.38692523019523,205.5958289329285,344.051482781466,213.34375543164043,60.768033500271315,38.00259088786606,23.255746173293744,88.03596248347617,117.64116505441297,39.686328655021896,18.125081364533628,38.55107615507842,17,17
6357,635.7,240.0,413.1778964048359,144.42150965328648,178.27788208860994,198.46368133407918,343.8909920486203,213.32717832912618,60.76013369640248,38.00404180332907,23.25723134022286,88.04380870636516,117.64914023893618,39.691203932684516,18.12540693110833,38.553892588594294,17,17
6358,635.8000000000001,240.0,520.1692907250756,153.19414894864036,178.05169670733005,217.30706485029293,343.8894084337479,213.3073386380284,60.75061055317019,38.00549103303513,23.258716503702487,88.0513161082838,117.65690314079103,39.69607908501024,18.12573251059831,38.556678476951504,17,17
6359,635.9000000000001,240.0,562.628552625831,164.37836257946356,178.55517168183871,244.2363099429283,343.98694351008373,213.29491481494352,60.74480496052473,38.00693828386045,23.260201663563237,88.05999069806023,117.66462147445941,39.70095409366979,18.126058102988793,38.55945796899016,17,17
6360,636.0,240.0,579.1611527533983,173.0226506472809,179.48437684094193,267.42880827743693,344.12391935015023,213.29340502063593,60.74446217084386,38.008384229188266,23.261686819606098,88.07015345180628,117.67243382070603,39.70582895483619,18.126383708264086,38.56225102171504,17,17
6361,636.1,0.0,588.6603729418359,178.6668678519336,180.64932035029466,283.93813833561046,344.2764127389555,213.30148449238106,60.74891418444804,38.009829857950535,23.263171971700046,88.08146594823177,117.68042100777836,39.71070367666351,18.12670932640833,38.565069278006206,17,17
6362,636.2,0.0,298.27960183358164,182.31165957006442,181.94663925640157,295.00499608389737,344.43797520498447,213.31658283677984,60.75687087732399,38.01127603785096,23.264657119813535,88.09352853696157,117.68862776324073,39.71557827429211,18.12703495740601,38.56791918350797,17,17
6363,636.3000000000001,0.0,277.10510688353406,165.37241265543878,181.76139075206743,253.9362517718165,344.33058719292467,213.33658377902304,60.76727051449086,38.0127234028393,23.266142264002497,88.10607486939108,117.69707917430156,39.72045276672651,18.1273606012424,38.57080435635771,17,17
6364,636.4000000000001,0.0,260.71350935371834,156.19323216277274,181.12664034533486,230.61917247857275,344.20363400773294,213.34017089134505,60.76945237845405,38.01417239452155,23.2676274043867,88.11636385675314,117.70549362760255,39.72532717513661,18.127686257903747,38.573684245044035,17,17
6365,636.5,0.0,249.33024379874507,150.58820871566502,180.24146024949079,215.64636001177632,344.0613977814859,213.33423460884057,60.76687014015198,38.01562152535337,23.26911254113037,88.12542915035601,117.71378576680559,39.73020149634311,18.12801192737726,38.57654655589624,17,17
6366,636.6,240.0,241.42713217708547,146.92091969693314,179.21536425521782,205.48670688343003,343.9084431337592,213.3219996981594,60.76114108043356,38.01706993324905,23.270597674247824,88.13374685723795,117.72190806179316,39.73507571978797,18.128337609649975,38.57938444088069,17,17
6367,636.7,240.0,413.0080861998964,144.38710527280256,178.11347719934793,198.35675839202344,343.7479551826492,213.30532832301213,60.75319951277777,38.01851704907176,23.27208280366665,88.1415751107275,117.7298337915795,39.73994983080604,18.12866330470854,38.58219404772899,17,17
6368,636.8000000000001,240.0,520.0053108578104,153.1589874256789,177.89359805800876,217.19084860919827,343.74633824900286,213.28539815279424,60.7436365407778,38.01996247294886,23.27356792925707,88.1490649124392,117.73754860942876,39.74482381242461,18.128989012538796,38.58497330565535,17,17
6369,636.9000000000001,240.0,562.4876575863802,164.3441218336407,178.40281986188182,244.11398083040694,343.8438479634633,213.2728827352003,60.7377905979136,38.02140591210889,23.275053050849124,88.15772180352928,117.74522006810173,39.749697646433674,18.129314733125852,38.58774634024144,17,17
6370,637.0,240.0,579.0314080833506,172.99169079138983,179.337486850895,267.30817988624915,343.9808221646748,213.27128127370196,60.73740745842292,38.022848039842756,23.27653816824329,88.1678669835589,117.7529866418372,39.75457132911134,18.129640466453907,38.59053309317886,17,17
6371,637.1,0.0,588.5358698009982,178.6396362074462,180.5076939222074,283.82313514742737,344.13332642685054,213.27927199815105,60.741820618884276,38.02428984508458,23.278023281307924,88.1791623455,117.76092910449569,39.7594448687077,18.129966212506986,38.59334519954098,17,17
6372,637.2,0.0,298.2023746659179,182.28781305688716,181.81012004958444,294.89636529417544,344.2949067041893,213.2942859939492,60.74974069311679,38.02573219581092,23.279508390011017,88.19120829848544,117.76909214573868,39.76431828045435,18.130291971269514,38.59618909953804,17,17
6373,637.3000000000001,0.0,277.008920990088,165.3554098706233,181.63053823948945,253.84982221771747,344.1875823459832,213.31420721764732,60.76010605949523,38.02717572637789,23.280993494407937,88.20373844815879,117.7775008228432,39.76919158344373,18.13061774272677,38.599068407020525,17,17
6374,637.4000000000001,0.0,260.6147503855933,156.17876171892237,181.00140212045318,230.53812514273966,344.0606774035058,213.31772575194094,60.76225925331613,38.02862087881812,23.282478594617885,88.21401216624832,117.7858736284673,39.774064798931136,18.130943526864826,38.60194258576837,17,17
6375,637.5,0.0,249.23159866548406,150.57568996498213,180.12167960276463,215.5673886610162,343.9184892018187,213.31172531689504,60.75965058222323,38.03006616660235,23.283963690804683,88.22306252982514,117.79412519606154,39.778937923831734,18.131269323670836,38.60479934066581,17,17
6376,637.6,240.0,241.32925194809332,146.9103019465257,179.1008469740056,205.40898517460636,343.7655847899016,213.2994292991662,60.753896634749765,38.03151072805099,23.285448782982314,88.23136556856173,117.80220796549128,39.783810947681104,18.13159513313184,38.60763181938148,17,17
6377,637.7,240.0,412.8775512822558,144.37840968375514,178.00401635417472,198.28013552523737,343.6051498094207,213.2826994543862,60.74593151872955,38.032953994307945,23.286933871078077,88.23917940900128,117.81009517863862,39.78868385590505,18.131920955234307,38.610436164323914,17,17
6378,637.8000000000001,240.0,519.878633871266,153.14998762945237,177.7885886504564,217.10693684878316,343.60355750742804,213.26271330766093,60.73634626421796,38.03439556574398,23.288418954961912,88.24665505554236,117.81777244922932,39.793556631618685,18.132246789964086,38.61321029903684,17,17
6379,637.9000000000001,240.0,562.3783994614676,164.33595923151705,178.3018746693387,244.0252011206734,343.70109716752177,213.25014083020744,60.730477515139626,38.03583514981767,23.289904034463575,88.25529775283775,117.82540721489778,39.79842925669624,18.132572637306225,38.6159783325445,17,17
6380,638.0,240.0,578.9305805406916,172.9859043913607,179.2404152445102,267.22042180613835,343.8381190416022,213.24848203473658,60.73007145087564,38.037273419726034,23.291389109383374,88.26542885244567,117.83313787614162,39.803301727490236,18.132898497244867,38.61876019593859,17,17
6381,638.1,0.0,588.4389043867765,178.63643183563363,180.41436130853253,283.7393655866912,343.9906802703513,213.25641741657734,60.734462700849804,38.038711364382664,23.292874179589433,88.27671045226134,117.841045170433,39.80817405231875,18.133224369764037,38.621567519070254,17,17
6382,638.2,0.0,298.14198385511486,182.28691162360076,181.72041779791056,294.817165671241,344.15232250611234,213.27137918534936,60.74236243993306,38.04014985194863,23.294359245049407,88.28874298878361,117.84917376169545,39.813046246478166,18.13355025484816,38.62440673846055,17,17
6383,638.3000000000001,0.0,276.93361837598104,165.35878793640114,181.54485505642066,253.78709391955124,344.04509538063905,213.29125148305388,60.75270913759215,38.04158951706586,23.29584430581849,88.30126003044563,117.85754868640481,39.81791832912353,18.133876152482344,38.627281464981195,17,17
6384,638.4000000000001,0.0,260.5371185989309,156.1838285636701,180.91968568169722,230.47926996014718,343.9182753128234,213.29472927491565,60.75484776866301,38.04303080206938,23.297329362015716,88.31152121213864,117.86588851087231,39.82279032157095,18.13420206265272,38.63015117303581,17,17
6385,638.5,0.0,249.1537949529154,150.58217068456258,180.04381258807683,215.50994241425286,343.7761712903946,213.2886912460702,60.75222611909385,38.044472221173464,23.298814413804735,88.32055926587049,117.87410785842798,39.82766222080261,18.13452798534638,38.63300356606925,17,17
6386,638.6,240.0,241.25183521438362,146.91819079363864,179.02668921432382,205.3523421881402,343.62335231690145,213.2763597545581,60.74646026147383,38.04591291298556,23.300299461199472,88.32885018467658,117.88215914647549,39.832534016420425,18.134853920550313,38.63583178853321,17,17
6387,638.7,240.0,412.7741151777685,144.38771712319902,177.93342041812753,198.22419319156342,343.46300449486466,213.25959625786214,60.73848415345782,38.04735230884319,23.301784504127113,88.33665209430956,117.89001559010143,39.83740569391449,18.135179868251043,38.63863197899457,17,17
6388,638.8000000000001,240.0,519.7779710639572,153.15934947056894,177.72112577824169,217.04530377659654,343.46147652548154,213.23957818025275,60.72888877373401,38.04879000928344,23.3032695424576,88.34411600053619,117.89766277486319,39.84227723646177,18.13550582843436,38.64140205695702,17,17
6389,638.9000000000001,240.0,562.2914013399555,164.34613766642894,178.23728241968445,243.95973792816585,343.5590842498211,213.22697278065664,60.72300940918626,38.05022572192189,23.304754576020628,88.35274696632479,117.90526805680639,39.84714862599611,18.13583180108526,38.64416611971069,17,17
6390,639.0,240.0,578.850198511585,172.99785661875683,179.17857221248585,267.1556505428879,343.696187909434,213.2252807078275,60.72259255771644,38.05166011986688,23.306239604616508,88.3628664447279,117.91296978644482,39.85201985892252,18.136157786187937,38.64694409116299,17,17
6391,639.1,0.0,588.3614681186327,178.6501825254952,180.35517953393895,283.67754308251995,343.8488380428437,213.23318420657603,60.726973723661104,38.05309419200114,23.307724628113363,88.3741366610891,117.92084867806307,39.856890943607084,18.136483783726362,38.6497475978386,17,17
6392,639.2,0.0,298.0935760595628,182.30221769287954,181.66382342958462,294.75871981433363,344.0105728547285,213.2481163475112,60.734864511658316,38.05452880661301,23.30920964647885,88.38615805516065,117.92894937875406,39.86176189539236,18.136809793684904,38.6525830738471,17,17
6393,639.3000000000001,0.0,276.8731854864028,165.37657166164126,181.49111662999508,253.74112314023012,343.90346612750795,213.26796141156655,60.74520345947252,38.055964598549565,23.31069465976816,88.39866416297411,117.9372969108465,39.86663273347801,18.137135816048726,38.65545412803482,17,17
6394,639.4000000000001,0.0,260.4745494576499,156.2027109841598,180.8687512749559,230.43613147723647,343.77675628352483,213.27141808531155,60.74733740137424,38.057402010363205,23.312179668100327,88.4089147422057,117.94560989153081,39.87150347922358,18.137461850803902,38.65832024214467,17,17
6395,639.5,240.0,249.0908658704725,150.60209133719172,179.9955928388572,215.4677576169202,343.6347614726599,213.2653611955006,60.7447121909737,38.05883955682191,23.313664671639003,88.41794234119311,117.95380293414559,39.87637412965904,18.137787897937585,38.66116911819546,17,17
6396,639.6,240.0,420.9971300089354,146.93917464474998,178.98108217247426,205.31065641575708,343.48205231134546,213.25301231613605,60.73894350768171,38.06027637673708,23.315149670398227,88.42622294490064,117.96182843899544,39.88124467443322,18.1381139574367,38.663993898189005,17,17
6397,639.7,240.0,525.3486942111598,155.24523073282262,178.8232986353018,222.86611951100286,343.4885402336623,213.23623268228397,60.73096519719053,38.06171190157886,23.316634664305354,88.43401468238693,117.9696596016812,39.88611509908168,18.13844002928778,38.66679071789815,17,17
6398,639.8000000000001,240.0,565.4619432524094,166.03250270372956,179.36942918344693,248.6476434738628,343.591715592358,213.226381740884,60.72645924888434,38.06314573199677,23.318119653230383,88.44291143842952,117.97745916993347,39.89098538682521,18.138766113476663,38.6695830112842,17,17
6399,639.9000000000001,0.0,580.9871270537377,174.30701302082565,180.31909213767165,270.6630451799449,343.7321658854513,213.22700353359107,60.727194108843264,38.064578496905426,23.31960463700318,88.45324347106919,117.98536083194199,39.89585553495715,18.13909220998835,38.67239003103947,17,17
6400,640.0,0.0,295.8588869301684,179.68593941821592,181.48987903252333,286.2170765811592,343.88720314147884,213.23675314878648,60.73249193215804,38.06601114498119,23.321089615516996,88.46467598327558,117.99344119843994,39.90072555232882,18.139418318807657,38.67522281283732,17,17
6401,640.1,0.0,274.3589113599269,164.05343368454453,181.24877193867155,249.40436287123873,343.778118615632,213.25314291269865,60.74110419377712,38.0674445019053,23.322574588760574,88.47682324498777,118.00174222064254,39.90559545441306,18.13974443991998,38.678087402569645,17,17
6402,640.2,0.0,258.59329342358035,155.38489523797853,180.5918548600028,227.76217084614365,343.64914716296175,213.25479123164752,60.742336695490906,38.06887916714726,23.32405955680582,88.4868872238427,118.00999571252851,39.910465260306694,18.14007057331139,38.68094518193425,17,17
6403,640.3000000000001,240.0,247.73551232597936,150.04799629022273,179.70178810162793,213.6761349975706,343.50546696406013,213.24757463216628,60.73913529133392,38.07031380491094,23.325544519785012,88.49579553732985,118.01812271872461,39.915334965918476,18.14039671896893,38.68378477886381,17,17
6404,640.4000000000001,240.0,419.541142675498,146.54097288601804,178.6806281379358,204.05014572449556,343.3515555633801,213.23441096220233,60.73296346271508,38.07174761291765,23.32702947769593,88.50399198915869,118.02607899176093,39.92020456033191,18.14072287687941,38.68659981798589,17,17
6405,640.5,240.0,524.3239335648702,154.90691227636688,178.51938472187612,221.81780486350692,343.35674688447307,213.217025652615,60.72468697491979,38.07318005398696,23.328514430455527,88.51172034512962,118.03383967629509,39.92507402880727,18.14104904702907,38.68938671569691,17,17
